1.0,-0.07714514169075491,-0.07714514169075491,0.12996098427333738,0.22249973827203468,0.2749368294571901,0.2817076664957749,0.29499111857365296,0.2865164585133664,0.30973225175945773,0.30800149182978304,0.2938304212169356,0.295304237094224,0.29708561953079393,0.2976386480932868,0.2980212759660893,0.2981642157828741,0.2947903604087292,0.2867450129780762,0.27714250152858727,0.2690971540979341,0.26572329872378925,0.26762053164145894,0.2721447024451327,0.27754451921080797,0.28206869001448176,0.2839659229321514,0.28334180210585996,0.2814392727292594,0.2782130844557593,0.2736179869387702,0.26760872983170186
-0.07714514169075491,1.0,1.0,0.5709851667953458,0.6135107447242564,0.6604625940926736,0.695831912280311,0.716051582135168,0.7287520816776587,0.7250249778440359,0.7287557048086422,0.739457319010857,0.743075539698557,0.744868725338085,0.7491364070865957,0.7537486107245517,0.7592765679799683,0.7635968305047692,0.7698471450069204,0.7787241411254028,0.7878031375029096,0.7922505442439477,0.7939538133344448,0.7952510866482346,0.7985977611092085,0.8029759609944209,0.8068695708328499,0.8110976498781762,0.8076993536864777,0.7894335293584352,0.7669401750915521,0.7849625456535562
-0.07714514169075491,1.0,1.0,0.5709851667953458,0.6135107447242564,0.6604625940926736,0.695831912280311,0.716051582135168,0.7287520816776587,0.7250249778440359,0.7287557048086422,0.739457319010857,0.743075539698557,0.744868725338085,0.7491364070865957,0.7537486107245517,0.7592765679799683,0.7635968305047692,0.7698471450069204,0.7787241411254028,0.7878031375029096,0.7922505442439477,0.7939538133344448,0.7952510866482346,0.7985977611092085,0.8029759609944209,0.8068695708328499,0.8110976498781762,0.8076993536864777,0.7894335293584352,0.7669401750915521,0.7849625456535562
0.12996098427333738,0.5709851667953458,0.5709851667953458,1.0,0.735006155758242,0.7826294504439837,0.8110737725387539,0.8195473095075281,0.8229555485372592,0.8198714388983291,0.8209728331942447,0.8251046890906152,0.8249890305001981,0.8236888637952543,0.8242425349735402,0.8252240950959583,0.827177304440162,0.8287497053130302,0.830361402707468,0.8336845329982082,0.8375838827009765,0.8398162638070733,0.8408410865967336,0.8403920109359472,0.841095350780054,0.8425735481771706,0.8450884582900074,0.8475994651653795,0.8417423109289254,0.8233592700078267,0.8042703266260827,0.8218149350759786
0.22249973827203468,0.6135107447242564,0.6135107447242564,0.735006155758242,1.0,0.9479597152462025,0.9411653646269583,0.9372966881443198,0.9349902780296759,0.9327093161299692,0.9315383459290917,0.9299057035951005,0.9272131414970186,0.9259538869859827,0.923083479336856,0.9205275379815645,0.9185636694354503,0.9168559808398401,0.9152935284299701,0.9124640966402421,0.9103312691884958,0.9099827469718722,0.9092096279099436,0.908226883384784,0.9054315353998313,0.9029577761947789,0.9022076281896373,0.8998638724236454,0.8943097920504206,0.8805351838780648,0.8672819584660519,0.8765647668340323
0.2749368294571901,0.6604625940926736,0.6604625940926736,0.7826294504439837,0.9479597152462025,1.0,0.9972861827474706,0.9930932501593203,0.9910936063633995,0.9898585575340284,0.9890397079759472,0.9875208709428256,0.9865965519796357,0.9860819298347978,0.9846456867824988,0.9829518136405989,0.9808037438497507,0.9794564463378909,0.9780368457899836,0.9751684644420785,0.9714397259602131,0.969176586807379,0.9676348134964969,0.9662444166988247,0.9629178403022294,0.9582748504990114,0.9523748085425324,0.9438100840177127,0.942000298619317,0.9377355172534654,0.9281115466521749,0.9260953860539795
0.2817076664957749,0.695831912280311,0.695831912280311,0.8110737725387539,0.9411653646269583,0.9972861827474706,1.0,0.9989366327744422,0.9980909765393426,0.9973313809033364,0.9969178790508937,0.9961957951051607,0.9957220054881066,0.9953784871025566,0.9945172398084933,0.9934740130458182,0.9921511045212136,0.9912952469627031,0.9903542470911127,0.9884094036064187,0.9858015373673297,0.9841695652797344,0.9830772752704348,0.9820736855965014,0.9796397593782075,0.9761319825845425,0.9714286088356447,0.9643058783633487,0.962002637704929,0.9555159126951314,0.9438243330745395,0.9443619238500636
0.29499111857365296,0.716051582135168,0.716051582135168,0.8195473095075281,0.9372966881443198,0.9930932501593203,0.9989366327744422,1.0,0.9997923694712482,0.999603815813645,0.9994178056922111,0.9990203933302236,0.998816554722377,0.9986120032258503,0.9980893794656746,0.9974424602480696,0.9966439148694752,0.996043265365943,0.9953120177792442,0.9938271689492962,0.9918596892156913,0.9906284513423348,0.9898547809196682,0.9891740305173593,0.9873827375248039,0.9846998326800679,0.9808953353827615,0.9748197245676332,0.9721316282394019,0.9640689193848506,0.9510256009865949,0.953276545455725
0.2865164585133664,0.7287520816776587,0.7287520816776587,0.8229555485372592,0.9349902780296759,0.9910936063633995,0.9980909765393426,0.9997923694712482,1.0,0.9996716155506359,0.9996605922597548,0.9996316522779192,0.99945300950273,0.9993214041290504,0.9989537207559052,0.9984779827031764,0.9978534700421376,0.997412204330757,0.9968879355995816,0.9957231068441814,0.9940740246816869,0.9930453020885628,0.9923551656959678,0.9917189106476,0.9900853380319266,0.9876304832725049,0.9841793456348044,0.978560944919457,0.9749801280220104,0.9672947464370214,0.9540973459099664,0.9567124443989747
0.30973225175945773,0.7250249778440359,0.7250249778440359,0.8198714388983291,0.9327093161299692,0.9898585575340284,0.9973313809033364,0.999603815813645,0.9996716155506359,1.0,0.9999244502570108,0.9995785420115253,0.9995611143458591,0.9994670564365262,0.9991513798829081,0.998730562962452,0.9982052400317676,0.9977143729431952,0.9970325598170703,0.9957072794685774,0.9939840317011202,0.9929049439225536,0.9923009818268548,0.9918282875645787,0.9904145379799085,0.9881734488358501,0.9847810483880491,0.9791613193390443,0.9763438036946951,0.9676242277420309,0.953970221431707,0.9568576776051939
0.30800149182978304,0.7287557048086422,0.7287557048086422,0.8209728331942447,0.9315383459290917,0.9890397079759472,0.9969178790508937,0.9994178056922111,0.9996605922597548,0.9999244502570108,1.0,0.9998045101292071,0.999662287883921,0.9996492129931377,0.9994134921345761,0.9990734469141086,0.9985624629041232,0.9981328346877797,0.9975134664826123,0.9962849293262704,0.9946083922346799,0.9936233496552616,0.9930480848037708,0.9925785482015415,0.9912208347181587,0.9890686131404197,0.9859633645286784,0.9807113217867893,0.9762261205325083,0.9690815564905062,0.9559637093613338,0.9585223410385768
0.2938304212169356,0.739457319010857,0.739457319010857,0.8251046890906152,0.9299057035951005,0.9875208709428256,0.9961957951051607,0.9990203933302236,0.9996316522779192,0.9995785420115253,0.9998045101292071,1.0,0.9998420253502394,0.9998675505561182,0.9997375529375045,0.999515275193245,0.9991164456937224,0.9988300123915318,0.998425335220456,0.9975047625875599,0.9961102036268833,0.9952982858790175,0.9947621978876539,0.9942755844417567,0.9929739669820535,0.9909332708349539,0.9880687301922376,0.9831549954180293,0.9778621089209192,0.9712017594886819,0.9580704157376108,0.9608502926855865
0.295304237094224,0.743075539698557,0.743075539698557,0.8249890305001981,0.9272131414970186,0.9865965519796357,0.9957220054881066,0.998816554722377,0.99945300950273,0.9995611143458591,0.999662287883921,0.9998420253502394,1.0,0.9999676219460492,0.999870552255457,0.9996830990245493,0.9994295537214861,0.999168949745991,0.9988021020089269,0.9979530539311477,0.9967097942723059,0.9958580181602175,0.9953489987044443,0.9949263895573924,0.9937027578242633,0.9917110551174773,0.9885601426894516,0.9832750398322677,0.9804378395789171,0.9712373611688325,0.9570226371212602,0.9605979251487075
0.29708561953079393,0.744868725338085,0.744868725338085,0.8236888637952543,0.9259538869859827,0.9860819298347978,0.9953784871025566,0.9986120032258503,0.9993214041290504,0.9994670564365262,0.9996492129931377,0.9998675505561182,0.9999676219460492,1.0,0.9999530319701129,0.9998135647682513,0.9995630044343985,0.9993257447148216,0.9989697470786539,0.9981378381971813,0.9968678733380462,0.996050942007799,0.9955530896130985,0.9951401390734129,0.9939577104368135,0.9920117994263037,0.9889894717855438,0.9838644890019801,0.9800763585685193,0.97192134374634,0.9580312789078947,0.9610451078091516
0.2976386480932868,0.7491364070865957,0.7491364070865957,0.8242425349735402,0.923083479336856,0.9846456867824988,0.9945172398084933,0.9980893794656746,0.9989537207559052,0.9991513798829081,0.9994134921345761,0.9997375529375045,0.999870552255457,0.9999530319701129,1.0,0.999951936266264,0.9997750279227583,0.9995993277535372,0.9993042054494634,0.9985765437805757,0.9974047072389364,0.9966380262691998,0.9961796279609076,0.9958059702304868,0.9947139472492703,0.9928682774741834,0.9899691759860156,0.9849963851254347,0.9808095655317297,0.9729075874009415,0.9591865593466405,0.9623240811137043
0.2980212759660893,0.7537486107245517,0.7537486107245517,0.8252240950959583,0.9205275379815645,0.9829518136405989,0.9934740130458182,0.9974424602480696,0.9984779827031764,0.998730562962452,0.9990734469141086,0.999515275193245,0.9996830990245493,0.9998135647682513,0.999951936266264,1.0,0.9999164742640809,0.9998090245831602,0.9995817820851687,0.9989743381064944,0.9979262661386907,0.9972380574204718,0.9968313347452259,0.9965044434074548,0.9955236135180077,0.9938146148236398,0.9910860359823764,0.9863229654697666,0.9817388513918884,0.9740291276789188,0.9602268901517925,0.963525783665618
0.2981642157828741,0.7592765679799683,0.7592765679799683,0.827177304440162,0.9185636694354503,0.9808037438497507,0.9921511045212136,0.9966439148694752,0.9978534700421376,0.9982052400317676,0.9985624629041232,0.9991164456937224,0.9994295537214861,0.9995630044343985,0.9997750279227583,0.9999164742640809,1.0,0.9999677517606318,0.9998229135947987,0.9993717157595298,0.9985437001363701,0.9979611590024232,0.9976328402890792,0.9973832557998626,0.9965592709948852,0.9950527437309302,0.9924593411627559,0.9878533468229643,0.9839237255198172,0.975100199636233,0.9604768127214068,0.9643913809959873
0.2947903604087292,0.7635968305047692,0.7635968305047692,0.8287497053130302,0.9168559808398401,0.9794564463378909,0.9912952469627031,0.996043265365943,0.997412204330757,0.9977143729431952,0.9981328346877797,0.9988300123915318,0.999168949745991,0.9993257447148216,0.9995993277535372,0.9998090245831602,0.9999677517606318,1.0,0.9999371700544699,0.9996153587499313,0.9989167110293591,0.9984118504007866,0.9981169453113913,0.9978846849902698,0.9971259759137853,0.9957094889176675,0.9932355428892699,0.9887867280550637,0.9846364513695056,0.975838611005611,0.9611263291255397,0.9651453186892492
0.2867450129780762,0.7698471450069204,0.7698471450069204,0.830361402707468,0.9152935284299701,0.9780368457899836,0.9903542470911127,0.9953120177792442,0.9968879355995816,0.9970325598170703,0.9975134664826123,0.998425335220456,0.9988021020089269,0.9989697470786539,0.9993042054494634,0.9995817820851687,0.9998229135947987,0.9999371700544699,1.0,0.9998597205705545,0.999343303149858,0.9989279058985502,0.9986582275339096,0.9984261165227984,0.9977073150803218,0.996358476340049,0.9939754082185166,0.989659288436508,0.9854526638619063,0.9765158893124349,0.9616340296125416,0.9659509896811479
0.27714250152858727,0.7787241411254028,0.7787241411254028,0.8336845329982082,0.9124640966402421,0.9751684644420785,0.9884094036064187,0.9938271689492962,0.9957231068441814,0.9957072794685774,0.9962849293262704,0.9975047625875599,0.9979530539311477,0.9981378381971813,0.9985765437805757,0.9989743381064944,0.9993717157595298,0.9996153587499313,0.9998597205705545,1.0,0.9997886818643712,0.9995300341380223,0.9993252613468585,0.9991218408816361,0.9985141584638897,0.9973332590473606,0.9951599065828282,0.9911251759481028,0.9868554776403005,0.9774864013800236,0.9622807956982533,0.9672064617825052
0.2690971540979341,0.7878031375029096,0.7878031375029096,0.8375838827009765,0.9103312691884958,0.9714397259602131,0.9858015373673297,0.9918596892156913,0.9940740246816869,0.9939840317011202,0.9946083922346799,0.9961102036268833,0.9967097942723059,0.9968678733380462,0.9974047072389364,0.9979262661386907,0.9985437001363701,0.9989167110293591,0.999343303149858,0.9997886818643712,1.0,0.999911786505487,0.9998147970316089,0.9996941681853163,0.9992527319423019,0.9983308728944988,0.9964135911990571,0.9926983646972136,0.9891669514311062,0.9783001056161513,0.9618600426741024,0.968867476633028
0.26572329872378925,0.7922505442439477,0.7922505442439477,0.8398162638070733,0.9099827469718722,0.969176586807379,0.9841695652797344,0.9906284513423348,0.9930453020885628,0.9929049439225536,0.9936233496552616,0.9952982858790175,0.9958580181602175,0.996050942007799,0.9966380262691998,0.9972380574204718,0.9979611590024232,0.9984118504007866,0.9989279058985502,0.9995300341380223,0.999911786505487,1.0,0.9999724376802767,0.9998854015829574,0.9995711998622528,0.9988505044273419,0.9972781716833559,0.9939970787468354,0.9896950952248647,0.9788848174407166,0.9626004213579976,0.9692010243945421
